train_acc,train_cost,val_acc,val_cost
0.9798076923076924,1.559613310222698,0.9692307692307692,1.5378802601797898
0.9778846153846154,1.5267892371886682,0.9769230769230768,1.5518699477354891
0.966346153846154,1.5344307769238763,0.9846153846153848,1.5740779090642405
0.9740384615384616,1.5706210349073646,0.946153846153846,1.5348229771584627
0.9875,1.5247207593424297,0.9846153846153848,1.5351759040976245
0.9798076923076924,1.5277307337465795,0.9846153846153848,1.5589654546181146
0.9798076923076924,1.5512883816742498,0.9692307692307692,1.5504750507148894
0.9682692307692308,1.5393292825421236,0.9307692307692308,1.5982241421373706
0.9634615384615384,1.585429250949351,0.9692307692307692,1.5975358686287198
0.971153846153846,1.586505014458476,0.9307692307692308,1.5627185675509436
0.9769230769230768,1.54916375753341,0.9769230769230768,1.5874634056479036
0.9759615384615384,1.5681754109649544,0.9692307692307692,1.5990949288992773
0.9692307692307692,1.5834963933993949,0.953846153846154,1.6293302622404549
0.9692307692307692,1.603848809061834,0.9307692307692308,1.6513338608265282
0.9778846153846154,1.6478026974760585,0.9384615384615383,1.6135337698613326
0.9798076923076924,1.5833075804849186,0.9769230769230768,1.5988788079154683
0.9807692307692308,1.5798357335231248,0.9615384615384616,1.5980193461249987
0.9682692307692308,1.590478124058303,0.9307692307692308,1.5946951698186334
0.9826923076923076,1.576333401877323,0.9615384615384616,1.5690976457403842
0.9826923076923076,1.5590801436905717,0.9692307692307692,1.5847615067747982
0.9769230769230768,1.5677219523238684,0.9615384615384616,1.5990358246337513
0.9826923076923076,1.5864546509680766,0.9692307692307692,1.5694243557419312
0.9721153846153846,1.5447686517900692,0.9615384615384616,1.5764685185081728
0.9673076923076924,1.5719885061932852,0.9384615384615383,1.6223545769915142
0.9615384615384616,1.5990717577184863,0.9230769230769232,1.603616840353308
0.9682692307692308,1.5959731498669456,0.946153846153846,1.6067514286733138
0.9721153846153846,1.5860418539147971,0.953846153846154,1.585582147485449
0.9826923076923076,1.5742672418867676,0.946153846153846,1.5950435087786
