train_acc,train_cost,val_acc,val_cost
0.9240384615384616,1.590333989181123,0.9153846153846154,1.6123660467474137
0.908653846153846,1.590550192199642,0.9,1.6232838843678823
0.9240384615384616,1.5973300155890788,0.8923076923076924,1.616850357565173
0.9163461538461538,1.5957169846370882,0.9076923076923076,1.6114710263703027
0.921153846153846,1.588156970723399,0.9076923076923076,1.6131798046920258
0.9259615384615384,1.5880980383507526,0.9076923076923076,1.6137871189985225
0.9153846153846154,1.593191506631556,0.9076923076923076,1.6157977226715965
0.926923076923077,1.591172395545664,0.9076923076923076,1.608505503848944
0.9259615384615384,1.58526175487575,0.9076923076923076,1.608704934850446
0.9201923076923076,1.5866117216893718,0.9076923076923076,1.6156441494094893
0.926923076923077,1.590311451249978,0.9,1.608634296190591
0.926923076923077,1.5882466145689773,0.9076923076923076,1.6079373071670755
0.921153846153846,1.5845770546811564,0.9076923076923076,1.608536014420704
0.9259615384615384,1.5848161402162326,0.9153846153846154,1.607714009628993
0.9230769230769232,1.5862844697337597,0.9076923076923076,1.6094692417872878
0.9278846153846154,1.5856904889035393,0.9153846153846154,1.6066402490755718
0.9259615384615384,1.5844756169757264,0.9307692307692308,1.6062851183830795
0.9240384615384616,1.5837980962606888,0.9153846153846154,1.607365653476789
0.928846153846154,1.5835777046730155,0.9230769230769232,1.6053112899507924
0.925,1.5836282743174197,0.9076923076923076,1.6058649077693707
0.928846153846154,1.5837150226836347,0.9230769230769232,1.6066772829415208
0.9259615384615384,1.583520231925048,0.9307692307692308,1.6043596866565877
0.925,1.5829733865732452,0.9076923076923076,1.605591848842595
0.9278846153846154,1.582398822889804,0.9230769230769232,1.6038736764742827
0.926923076923077,1.582528377690251,0.9230769230769232,1.6060396203138068
0.9182692307692308,1.5831050652890446,0.9076923076923076,1.6045796317582015
0.9259615384615384,1.583440089841646,0.9384615384615383,1.6070884466755355
0.926923076923077,1.5835061663696124,0.9230769230769232,1.6040691763461998
0.925,1.5843552525549276,0.9307692307692308,1.6105060875127677
0.9278846153846154,1.5861527533413409,0.9230769230769232,1.6076338534903678
