train_acc,train_cost,val_acc,val_cost
0.9730769230769232,1.6039160994120307,0.9307692307692308,1.595679187366178
0.9778846153846154,1.5556424778885096,0.9076923076923076,1.619635952083734
0.966346153846154,1.5812951583320771,0.9384615384615383,1.6817324806773717
0.9605769230769232,1.6443049096499815,0.946153846153846,1.6677507557582958
0.9644230769230768,1.6296682978050263,0.9230769230769232,1.6510932596753871
0.983653846153846,1.6204308663300775,0.953846153846154,1.6307027011648825
0.9740384615384616,1.592773555335131,0.9384615384615383,1.6325458660211465
0.9682692307692308,1.593989785556582,0.946153846153846,1.636422448350547
0.9759615384615384,1.6094728299581602,0.9230769230769232,1.6372223898362297
0.975,1.594950079349617,0.9692307692307692,1.635080591526231
0.9817307692307692,1.6012905734261749,0.953846153846154,1.6302348868058647
0.9576923076923076,1.607637112826395,0.9,1.7244106747883652
0.9576923076923076,1.6750794226073045,0.9230769230769232,1.6649865222743765
0.9759615384615384,1.6460257229055817,0.946153846153846,1.6194050308004435
0.9759615384615384,1.5836617778239142,0.9230769230769232,1.6537731116204224
